EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,PenaltyArc3FGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SelfORebPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedAtRim,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626164-1628470-1629013-201142-202687,1610612756,"Devin Booker, Torrey Craig, Landry Shamet, Kevin Durant, Bismack Biyombo","Booker, Craig, Shamet, Durant, Biyombo",1626164-1628470-1629013-201142-202687,PHX,357.0,3,6.0,-8.0,12.0,12.0,24,,3.0,2.0,7.0,,,2.0,2.0,10.0,2.0,8.0,16.0,4.0,2.0,,4.0,7.0,2.0,3.0,3.0,0.2,0.16666666666666666,0.2692307692307692,0.16666666666666666,,96.80672268907563,18.083333333333332,11.666666666666666,17.083333333333332,11.166666666666666,0.25,,,0.5833333333333334,0.2857142857142857,0.3333333333333333,,,,0.16666666666666666,0.4166666666666667,0.45802916666666665,7.62,26.55,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,3.0,,2.0,2.0,5.0,2.0,3.0,,,1.0,1.0,1.25,0.25,0.3,0.3333333333333333,,0.3692,0.625,4.0,,4.0,,,,,,,3.0,4.0,2.0,,,0.4,1.0,,,0.15384615384615385,0.18181818181818182,3.0,3.0,,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,,,,1.0,2.0,1.0,,,,,4.0,3.0,,,,,,0.5,0.3333333333333333,0.5,0.14285714285714285,0.2,0.6666666666666666,1.0,,,,,,,0.3333333333333333,0.46215,0.5,0.25,,,2.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612756,2023,2022-23,True
1626164-1628470-1629013-201142-203933,1610612756,"Devin Booker, Torrey Craig, Landry Shamet, Kevin Durant, T.J. Warren","Booker, Craig, Shamet, Durant, Warren",1626164-1628470-1629013-201142-203933,PHX,62.0,2,1.0,,2.0,4.0,6,,,1.0,1.0,,,,1.0,1.0,,4.0,4.0,,,,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,,,139.3548387096774,9.0,11.0,9.0,11.0,,,,1.0,1.0,1.0,,,,,,0.3326,4.9,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,,1.0,1.0,,,,1.0,,,2.0,4.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.3326,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1628470-202687-203082-203933,1610612756,"Devin Booker, Torrey Craig, Bismack Biyombo, Terrence Ross, T.J. Warren","Booker, Craig, Biyombo, Ross, Warren",1626164-1628470-202687-203082-203933,PHX,84.0,1,1.0,11.0,4.0,3.0,7,,,1.0,2.0,,,1.0,1.0,2.0,2.0,11.0,,2.0,1.0,,2.0,3.0,,,7.0,0.5,1.0,0.9166666666666666,0.5,,120.00000000000001,7.0,18.666666666666668,5.0,15.333333333333334,,,,0.5,0.5,1.0,,,,0.25,0.5,0.490375,7.0,24.75,1.0,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,,,,4.0,1.0,1.0,1.0,1.0,,1.5,1.0,1.0,1.0,,,0.4998,0.36363636363636365,3.0,,1.0,,2.0,,,6.0,,2.0,3.0,,,,0.5,,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,6.0,2.0,1.0,,,,,,,2.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.25,0.5,1.0,0.5,,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5082666666666666,0.9090909090909091,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629006-1629013-1629028-201142,1610612756,"Devin Booker, Josh Okogie, Landry Shamet, Deandre Ayton, Kevin Durant","Booker, Okogie, Shamet, Ayton, Durant",1626164-1629006-1629013-1629028-201142,PHX,316.0,3,5.0,,12.0,11.0,23,2.0,4.0,3.0,5.0,,,2.0,5.0,9.0,2.0,16.0,16.0,2.0,2.0,,2.0,4.0,1.0,2.0,14.0,0.5555555555555556,0.5909090909090909,0.6153846153846154,0.18181818181818182,,104.81012658227849,12.5,15.090909090909092,12.25,15.090909090909092,0.36363636363636365,0.5,0.5,0.45454545454545453,0.6,0.6,,,,0.18181818181818182,0.5454545454545454,0.5410590909090909,4.777777777777778,26.2,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,0.5,0.5,0.4,0.5,1.0,0.6437,0.125,3.0,8.0,,4.0,5.0,1.0,3.0,11.0,,2.0,4.0,,0.8,0.8,,,0.5,1.0,,,5.0,8.0,,,,,,1.0,1.0,3.0,,,3.0,5.0,3.0,1.0,,,1.0,,1.0,,,2.0,5.0,5.0,2.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,1.0,,,,,,,,,0.47923333333333334,0.3125,0.4166666666666667,,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629006-1629013-1629111-1630688,1610612756,"Devin Booker, Josh Okogie, Landry Shamet, Jock Landale, Ish Wainright","Booker, Okogie, Shamet, Landale, Wainright",1626164-1629006-1629013-1629111-1630688,PHX,112.0,1,2.0,4.0,4.0,5.0,9,,1.0,1.0,3.0,,,,1.0,4.0,2.0,5.0,1.0,,,1.0,3.0,5.0,1.0,2.0,5.0,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,115.71428571428571,11.0,13.6,9.0,13.6,0.16666666666666666,,,0.5,0.3333333333333333,1.0,,,,,0.5,0.44508333333333333,4.275,22.95,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,,,,0.6666666666666666,0.5,,,0.40605,,,2.0,3.0,1.0,2.0,,1.0,5.0,,,,,1.0,1.0,0.75,1.0,,1.0,,,4.0,5.0,1.0,2.0,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,,5.0,3.0,1.0,1.0,,,,,,,,5.0,4.0,,1.0,0.5,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,,0.44508333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629006-1629013-1629111-201142,1610612756,"Devin Booker, Josh Okogie, Landry Shamet, Jock Landale, Kevin Durant","Booker, Okogie, Shamet, Landale, Durant",1626164-1629006-1629013-1629111-201142,PHX,26.0,1,,1.0,1.0,1.0,2,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,2.0,,,1.0,,,110.76923076923076,14.0,12.0,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629006-1629013-1630688-202687,1610612756,"Devin Booker, Josh Okogie, Landry Shamet, Ish Wainright, Bismack Biyombo","Booker, Okogie, Shamet, Wainright, Biyombo",1626164-1629006-1629013-1630688-202687,PHX,97.0,1,2.0,5.0,4.0,4.0,8,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,,1.0,,1.0,2.0,1.0,1.0,5.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,118.76288659793815,14.0,10.25,12.25,10.25,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.47313333333333335,12.6,26.1,1.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,2.0,1.0,,,0.5,,0.5,,,,0.16666666666666666,4.0,2.0,1.0,1.0,1.0,,,2.0,1.0,3.0,6.0,2.0,1.0,1.0,0.5,,,,0.4,0.5,2.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,0.25,1.0,,,1.0,,,,,,,0.5,0.491,0.3333333333333333,0.5,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629006-1629013-201142-202687,1610612756,"Devin Booker, Josh Okogie, Landry Shamet, Kevin Durant, Bismack Biyombo","Booker, Okogie, Shamet, Durant, Biyombo",1626164-1629006-1629013-201142-202687,PHX,913.0,5,15.0,11.0,32.0,32.0,64,6.0,10.0,3.0,6.0,2.0,2.0,8.0,11.0,18.0,13.0,42.0,31.0,12.0,8.0,,11.0,17.0,1.0,6.0,31.0,0.6111111111111112,0.5967741935483871,0.5833333333333334,0.41935483870967744,,100.94194961664842,14.78125,13.75,13.9375,13.40625,0.3225806451612903,0.6,0.75,0.1935483870967742,0.5,0.75,0.06451612903225806,1.0,1.0,0.25806451612903225,0.7419354838709677,0.5480887096774193,5.9,24.984615384615385,3.0,8.0,0.7272727272727273,0.6,0.6875,0.5,0.75,5.0,1.0,2.0,3.0,11.0,3.0,6.0,4.0,1.0,0.6666666666666666,1.0,0.9166666666666666,0.42857142857142855,0.4,0.25,0.2,0.4651125,0.2619047619047619,5.0,10.0,4.0,5.0,9.0,3.0,2.0,22.0,3.0,9.0,10.0,5.0,0.45454545454545453,0.5,0.2222222222222222,0.2,0.5,0.6666666666666666,0.1388888888888889,0.21739130434782608,8.0,18.0,3.0,5.0,,,4.0,5.0,3.0,4.0,,4.0,2.0,8.0,12.0,4.0,3.0,1.0,3.0,,,,1.0,,8.0,8.0,,0.8,0.38461538461538464,,0.38461538461538464,0.75,0.375,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.8333333333333334,,0.16129032258064516,0.6,0.6,1.0,,,0.5,0.4802,0.19047619047619047,0.25,1.0,2.0,2.0,2.0,1.0,3.0,,,0.375,0.3333333333333333,0.25,0.2857142857142857,0.5,1.0,0.25,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.2,0.2,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,0.5,0.125,1.0,3.0,,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.07692307692307693,0.125,1610612756,2023,2022-23,True
1626164-1629006-1629028-201142-203082,1610612756,"Devin Booker, Josh Okogie, Deandre Ayton, Kevin Durant, Terrence Ross","Booker, Okogie, Ayton, Durant, Ross",1626164-1629006-1629028-201142-203082,PHX,256.0,1,4.0,-2.0,9.0,9.0,18,,1.0,4.0,4.0,,,1.0,4.0,5.0,2.0,10.0,12.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,10.0,0.8,0.5714285714285714,0.625,0.2857142857142857,1.0,101.25,15.444444444444445,13.0,15.444444444444445,12.11111111111111,0.14285714285714285,,,0.5714285714285714,1.0,1.0,,,,0.14285714285714285,0.42857142857142855,0.48860714285714285,5.58,23.8,1.0,1.0,0.5,0.5,0.5,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,4.0,,2.0,2.0,,2.0,4.0,,3.0,3.0,2.0,0.5,0.5,,,,0.5,0.25,0.3333333333333333,3.0,4.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,3.0,3.0,,,,,,1.0,0.5,0.5,,,,,0.14285714285714285,,,,0.5,,,0.51225,0.3,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629006-1629028-201142-203933,1610612756,"Devin Booker, Josh Okogie, Deandre Ayton, Kevin Durant, T.J. Warren","Booker, Okogie, Ayton, Durant, Warren",1626164-1629006-1629028-201142-203933,PHX,77.0,2,1.0,2.0,3.0,2.0,5,,,,1.0,,1.0,,,2.0,,2.0,,,,,2.0,2.0,,,2.0,,,0.3333333333333333,,,93.5064935064935,13.666666666666666,18.0,13.666666666666666,15.5,,,,0.5,,,0.5,,,,,0.3511,12.6,,,2.0,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,1.0,2.0,1.0,,,0.5,,,,0.3333333333333333,0.3333333333333333,3.0,1.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,0.3511,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1629028-201142-203082,1610612756,"Devin Booker, Landry Shamet, Deandre Ayton, Kevin Durant, Terrence Ross","Booker, Shamet, Ayton, Durant, Ross",1626164-1629013-1629028-201142-203082,PHX,401.0,2,7.0,5.0,16.0,14.0,30,1.0,1.0,1.0,6.0,,2.0,5.0,2.0,9.0,6.0,20.0,15.0,2.0,5.0,1.0,6.0,8.0,1.0,2.0,20.0,0.2222222222222222,0.6333333333333333,0.5882352941176471,0.4,1.0,107.73067331670822,13.5625,13.142857142857142,13.0,13.142857142857142,0.06666666666666667,1.0,1.0,0.4,0.16666666666666666,0.2,0.13333333333333333,,,0.3333333333333333,0.4666666666666667,0.5049566666666666,7.411111111111111,25.116666666666664,1.0,4.0,1.0,1.0,1.0,,,2.0,,,2.0,,2.0,2.0,1.0,1.0,,,,0.2857142857142857,0.25,,,0.4417,,1.0,2.0,1.0,1.0,6.0,,1.0,17.0,,2.0,4.0,2.0,0.5,0.5,0.1111111111111111,,,1.0,0.11764705882352941,0.18181818181818182,7.0,6.0,1.0,1.0,1.0,1.0,3.0,5.0,,4.0,3.0,4.0,1.0,10.0,15.0,5.0,1.0,,,,,,,,10.0,7.0,,1.0,0.8333333333333334,0.75,0.8333333333333334,,0.5625,0.5555555555555556,0.16666666666666666,0.2,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.125,1.0,0.375,0.49841875,0.5,0.4375,,4.0,,4.0,4.0,,,,,,0.8,0.8,1.0,,0.8,,,,,,,,,,,,0.5,,1.0,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,1.0,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1629028-201142-203933,1610612756,"Devin Booker, Landry Shamet, Deandre Ayton, Kevin Durant, T.J. Warren","Booker, Shamet, Ayton, Durant, Warren",1626164-1629013-1629028-201142-203933,PHX,563.0,4,9.0,8.0,19.0,21.0,40,3.0,3.0,4.0,7.0,1.0,1.0,3.0,8.0,11.0,6.0,31.0,23.0,6.0,3.0,1.0,7.0,8.0,3.0,8.0,29.0,0.7272727272727273,0.8235294117647058,0.8611111111111112,0.35294117647058826,1.0,102.30905861456483,14.578947368421053,13.619047619047619,14.578947368421053,13.047619047619047,0.17647058823529413,1.0,1.0,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.058823529411764705,1.0,1.0,0.17647058823529413,0.5294117647058824,0.5256588235294117,6.118181818181818,24.71666666666667,4.0,2.0,0.3333333333333333,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,,1.0,0.6115,0.06451612903225806,3.0,10.0,1.0,5.0,8.0,2.0,3.0,19.0,1.0,4.0,4.0,2.0,0.625,0.7142857142857143,0.09090909090909091,,0.6666666666666666,0.75,0.11764705882352941,0.18181818181818182,11.0,7.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,7.0,2.0,3.0,2.0,16.0,9.0,3.0,2.0,,2.0,,1.0,,1.0,1.0,16.0,11.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.7272727272727273,0.14285714285714285,0.3333333333333333,,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,0.2,0.526655,0.5161290322580645,0.5789473684210527,1.0,2.0,2.0,2.0,1.0,,,2.0,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,2.0,1.0,,,1.0,,,,,,,,,2.0,2.0,1.0,,1.0,,,,0.2,1.0,3.0,1.0,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1629028-203082-203933,1610612756,"Devin Booker, Landry Shamet, Deandre Ayton, Terrence Ross, T.J. Warren","Booker, Shamet, Ayton, Ross, Warren",1626164-1629013-1629028-203082-203933,PHX,91.0,1,2.0,-1.0,3.0,3.0,6,,,,1.0,,1.0,,,2.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,,,94.94505494505495,16.333333333333332,14.0,16.333333333333332,14.0,,,,0.5,,,0.5,,,,,0.41565,13.1,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1629111-1630688-201142,1610612756,"Devin Booker, Landry Shamet, Jock Landale, Ish Wainright, Kevin Durant","Booker, Shamet, Landale, Wainright, Durant",1626164-1629013-1629111-1630688-201142,PHX,66.0,1,1.0,2.0,2.0,2.0,4,,,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,2.0,4.0,,,,,,,4.0,1.0,1.0,1.0,,,87.27272727272727,19.0,14.0,19.0,14.0,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,0.37055,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.37055,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
1626164-1629013-1629111-201142-203082,1610612756,"Devin Booker, Landry Shamet, Jock Landale, Kevin Durant, Terrence Ross","Booker, Shamet, Landale, Durant, Ross",1626164-1629013-1629111-201142-203082,PHX,688.0,3,11.0,-6.0,23.0,25.0,48,6.0,7.0,2.0,7.0,,1.0,3.0,8.0,15.0,4.0,26.0,32.0,10.0,3.0,,7.0,8.0,1.0,3.0,24.0,0.5333333333333333,0.5,0.5909090909090909,0.21052631578947367,,100.46511627906976,14.391304347826088,14.28,14.391304347826088,13.92,0.3684210526315789,0.8571428571428571,1.0,0.3684210526315789,0.2857142857142857,0.4,0.05263157894736842,,,0.15789473684210525,0.5789473684210527,0.48669473684210524,7.1466666666666665,26.8,2.0,5.0,0.8333333333333334,0.5,0.7,0.5,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.125,,1.0,0.3778,0.07692307692307693,7.0,6.0,3.0,3.0,4.0,2.0,1.0,9.0,,5.0,7.0,2.0,0.375,0.42857142857142855,0.2,0.14285714285714285,0.3333333333333333,0.5,0.1,0.125,22.0,5.0,,1.0,,1.0,3.0,1.0,8.0,14.0,1.0,4.0,7.0,26.0,3.0,1.0,,1.0,3.0,,3.0,,,2.0,26.0,22.0,2.0,1.0,0.25,0.25,0.25,0.5714285714285714,0.5277777777777778,0.6190476190476191,0.2857142857142857,,1.0,0.5,0.05263157894736842,,,,0.05555555555555555,,0.16666666666666666,0.49093333333333333,1.0,0.9565217391304348,1.0,1.0,2.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,2.0,2.0,,,0.6666666666666666,1.0,,1.0,,,,,,6.0,7.0,,,,,,,0.3888888888888889,0.8571428571428571,,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
