EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,DefThreePtRebounds,PenaltyTurnovers,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101106-201939-202691-203110-203145,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Kent Bazemore","Bogut, Curry, Thompson, Green, Bazemore",101106-201939-202691-203110-203145,GSW,17.0,1,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,0.5,,,,,,,84.70588235294117,,3.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-202691-203110-2581,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Steve Blake","Bogut, Curry, Thompson, Green, Blake",101106-201939-202691-203110-2581,GSW,190.0,3,3.0,,6.0,6.0,3.0,12.0,,,,,,6.0,6.0,,,,,3.0,,6.0,1.0,2.0,3.0,,,,1.0,1.0,,,6.0,,,,0.42857142857142855,0.42857142857142855,,,1.0,1.0,1.0,,90.94736842105263,16.833333333333332,14.833333333333334,15.833333333333334,14.833333333333334,,,,,0.2857142857142857,,0.4644285714285714,,,,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,3.0,,,,,3.0,7.0,,1.0,,,,,,,,6.0,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.42857142857142855,,,,,,,,0.25,0.25,,0.5,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.4723,,,,11.157142857142857,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.14285714285714285,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-202691-203110-2738,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Curry, Thompson, Green, Iguodala",101106-201939-202691-203110-2738,GSW,4000.0,19,67.0,-23.0,143.0,140.0,31.0,283.0,6.0,22.0,11.0,29.0,23.0,144.0,167.0,27.0,22.0,6.0,9.0,34.0,4.0,77.0,20.0,48.0,74.0,20.0,12.0,27.0,30.0,24.0,26.0,10.0,115.0,0.8181818181818182,0.3793103448275862,0.3793103448275862,0.4653846153846154,0.5070921985815603,0.2230769230769231,0.7407407407407407,0.8,0.8135593220338984,0.7,0.75,101.88,15.23076923076923,13.014285714285714,14.356643356643357,12.6,0.16923076923076924,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5076923076923077,0.2727272727272727,0.4907523076923077,0.072992700729927,0.09259259259259259,25.265517241379307,48.0,23.0,21.0,37.0,7.0,13.0,7.0,13.0,13.0,33.0,10.0,31.0,5.0,7.0,4.0,6.0,44.0,101.0,10.0,18.0,6.0,29.0,14.0,33.0,10.0,9.0,52.0,50.0,38.0,14.0,25.0,5.0,11.0,8.0,20.0,,26.0,2.0,13.0,2.0,1.0,4.0,2.0,1.0,2.0,52.0,48.0,4.0,0.5681818181818182,0.6756756756756757,0.43564356435643564,0.5555555555555556,0.42424242424242425,0.5476190476190477,0.5,0.6041666666666666,0.5416666666666666,,0.3508771929824561,0.3466666666666667,0.45,0.23809523809523808,1.0,0.028985507246376812,0.2846153846153846,0.5675675675675675,0.6176470588235294,0.5238095238095238,0.25384615384615383,0.3939393939393939,0.43333333333333335,0.23846153846153847,0.3225806451612903,0.3225806451612903,0.8,0.05384615384615385,0.7142857142857143,0.7142857142857143,1.0,0.6190476190476191,0.5384615384615384,,0.3023255813953488,0.5384615384615384,0.09302325581395349,0.13953488372093023,0.529953125,0.47616162790697675,0.2013888888888889,0.3611111111111111,9.103960396039604,0.3356643356643357,3.0,2.0,5.0,6.0,28.0,10.0,0.5,0.8235294117647058,0.8695652173913043,0.7272727272727273,0.46153846153846156,0.75,0.3333333333333333,1.0,1.0,,2.0,1.0,3.0,6.0,6.0,6.0,,14.0,9.0,5.0,,7.0,1.0,8.0,,3.0,2.0,3.0,2.0,4.0,,3.0,1.0,,1.0,1.0,1.0,,,4.0,0.3333333333333333,0.0594059405940594,0.08108108108108109,0.09090909090909091,,0.3333333333333333,0.375,0.3125,0.5,0.5,0.047619047619047616,1.0,1.0,0.09523809523809523,,,1.0,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-202691-203110-979,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Jermaine O'Neal","Bogut, Curry, Thompson, Green, O'Neal",101106-201939-202691-203110-979,GSW,169.0,2,3.0,5.0,5.0,5.0,,10.0,,1.0,,1.0,,8.0,3.0,,1.0,,,,,,1.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.5,1.0,1.0,1.0,,85.20710059171597,18.0,15.8,15.0,15.8,0.14285714285714285,,,,0.42857142857142855,,0.48131428571428575,0.14285714285714285,0.16666666666666666,25.3,,3.0,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,4.0,6.0,3.0,3.0,,6.0,,,,,,,8.0,4.0,,,,,2.0,,3.0,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.3333333333333333,1.0,,,,,,0.44975,,0.75,,8.283333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-202691-2738-979,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Andre Iguodala, Jermaine O'Neal","Bogut, Curry, Thompson, Iguodala, O'Neal",101106-201939-202691-2738-979,GSW,1912.0,4,32.0,,64.0,65.0,14.0,129.0,3.0,7.0,4.0,8.0,8.0,72.0,72.0,9.0,7.0,3.0,3.0,17.0,2.0,37.0,14.0,20.0,30.0,4.0,1.0,7.0,12.0,10.0,13.0,5.0,61.0,0.75,0.5,0.5,0.5079365079365079,0.5217391304347826,0.12698412698412698,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.875,0.2857142857142857,97.15481171548117,15.671875,13.984615384615385,15.1875,13.430769230769231,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.49206349206349204,0.42857142857142855,0.5211349206349206,0.07462686567164178,0.0847457627118644,25.2125,14.0,9.0,16.0,23.0,1.0,3.0,4.0,4.0,4.0,10.0,6.0,22.0,1.0,1.0,1.0,2.0,26.0,55.0,2.0,5.0,4.0,11.0,5.0,11.0,3.0,2.0,18.0,28.0,24.0,,14.0,1.0,9.0,3.0,9.0,,10.0,2.0,8.0,,1.0,2.0,4.0,1.0,4.0,18.0,14.0,2.0,0.5384615384615384,0.5384615384615384,0.4727272727272727,0.4,0.45454545454545453,0.5,0.5714285714285714,0.6111111111111112,0.5294117647058824,,0.32142857142857145,0.3125,0.6,0.1875,0.7142857142857143,0.07142857142857142,0.36507936507936506,0.6956521739130435,0.8421052631578947,0.5625,0.15873015873015872,0.4,0.4,0.3492063492063492,0.2727272727272727,0.2727272727272727,0.5,0.015873015873015872,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.2857142857142857,1.0,0.07142857142857142,0.14285714285714285,0.5221357142857143,0.52445,0.1527777777777778,0.25,9.158181818181818,0.21875,1.0,1.0,2.0,2.0,6.0,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,0.5,1.0,0.5,,,1.0,2.0,1.0,2.0,3.0,4.0,1.0,,7.0,6.0,1.0,1.0,3.0,,3.0,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,0.5,0.07272727272727272,0.17391304347826086,,,0.25,0.42857142857142855,0.25,,0.25,,,,0.2857142857142857,0.5,1.0,,,,1.0,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-203084-203110-203145,1610612744,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Kent Bazemore","Bogut, Curry, Barnes, Green, Bazemore",101106-201939-203084-203110-203145,GSW,77.0,3,1.0,5.0,4.0,4.0,1.0,8.0,,,,,3.0,5.0,,,,,,1.0,,2.0,,3.0,3.0,,,1.0,,3.0,3.0,1.0,5.0,,,,0.5,0.8333333333333334,,,,1.0,,,149.6103896103896,13.5,5.75,13.5,5.75,,,,,0.5,,0.41175,0.5,0.5,,3.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,0.5,,,,,,0.5,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,0.3553,,0.4,9.8,0.75,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-203084-203110-2738,1610612744,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Andre Iguodala","Bogut, Curry, Barnes, Green, Iguodala",101106-201939-203084-203110-2738,GSW,747.0,8,12.0,-8.0,30.0,28.0,,58.0,2.0,5.0,2.0,6.0,10.0,30.0,38.0,,5.0,2.0,,4.0,,8.0,3.0,5.0,8.0,6.0,4.0,8.0,2.0,7.0,12.0,2.0,26.0,,0.3333333333333333,0.3333333333333333,0.5,0.5576923076923077,0.3,0.75,0.5,0.5555555555555556,0.25,1.0,111.80722891566266,13.9,11.785714285714286,13.666666666666666,11.392857142857142,0.25,0.4,0.4,,0.55,0.4,0.5040600000000001,0.09090909090909091,0.125,26.133333333333336,18.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,1.0,1.0,3.0,7.0,14.0,1.0,1.0,2.0,4.0,3.0,8.0,4.0,7.0,16.0,8.0,6.0,,4.0,,2.0,2.0,,,3.0,,2.0,,1.0,4.0,1.0,1.0,1.0,16.0,18.0,3.0,0.5714285714285714,0.5714285714285714,0.5,1.0,0.375,1.0,0.375,1.0,0.47058823529411764,,,0.2727272727272727,,,1.0,,0.25,0.6,0.75,0.6666666666666666,0.05,1.0,1.0,0.4,0.375,0.375,0.6666666666666666,0.05,,,,1.0,1.0,1.0,0.16666666666666666,0.5,0.08333333333333333,0.25,,0.5053208333333333,0.13333333333333333,0.5333333333333333,12.135714285714286,0.6,,1.0,1.0,,2.0,5.0,0.25,0.6666666666666666,0.5,1.0,,,0.3333333333333333,,,,,,,6.0,1.0,3.0,,3.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,0.07142857142857142,0.2,,,0.75,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-203084-203110-979,1610612744,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Jermaine O'Neal","Bogut, Curry, Barnes, Green, O'Neal",101106-201939-203084-203110-979,GSW,78.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,5.0,3.0,3.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,1.0,,1.0,73.84615384615384,15.5,23.5,15.5,23.5,,,,,0.5,,0.5293,,,22.3,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-203084-2581-979,1610612744,"Andrew Bogut, Stephen Curry, Harrison Barnes, Steve Blake, Jermaine O'Neal","Bogut, Curry, Barnes, Blake, O'Neal",101106-201939-203084-2581-979,GSW,40.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,2.0,7.0,,,,,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,108.0,18.0,11.0,18.0,11.0,,,,,,,0.3778,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3778,,1.0,4.3,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201939-203084-2738-979,1610612744,"Andrew Bogut, Stephen Curry, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Bogut, Curry, Barnes, Iguodala, O'Neal",101106-201939-203084-2738-979,GSW,220.0,2,4.0,4.0,7.0,7.0,,14.0,1.0,1.0,2.0,2.0,3.0,13.0,9.0,6.0,1.0,1.0,2.0,3.0,1.0,8.0,1.0,2.0,4.0,,,,,3.0,3.0,1.0,11.0,1.0,1.0,1.0,0.7142857142857143,0.8125,0.2857142857142857,,1.0,0.5,1.0,,91.63636363636364,17.285714285714285,14.142857142857142,15.428571428571429,11.857142857142858,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.48965714285714285,0.25,0.16666666666666666,25.0,,1.0,,2.0,,,,,2.0,3.0,,,1.0,1.0,,,2.0,5.0,,,2.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,0.5,0.5,0.4,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.15384615384615385,,6.5,,,,,1.0,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,1610612744,2014,2013-14,True
101106-201939-203110-2581-2738,1610612744,"Andrew Bogut, Stephen Curry, Draymond Green, Steve Blake, Andre Iguodala","Bogut, Curry, Green, Blake, Iguodala",101106-201939-203110-2581-2738,GSW,42.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,68.57142857142857,20.0,22.0,20.0,11.0,,,,,,,0.3821,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,22.6,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201962-203084-203110-203145,1610612744,"Andrew Bogut, Toney Douglas, Harrison Barnes, Draymond Green, Kent Bazemore","Bogut, Douglas, Barnes, Green, Bazemore",101106-201962-203084-203110-203145,GSW,16.0,1,,-2.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-201962-203110-2738-979,1610612744,"Andrew Bogut, Toney Douglas, Draymond Green, Andre Iguodala, Jermaine O'Neal","Bogut, Douglas, Green, Iguodala, O'Neal",101106-201962-203110-2738-979,GSW,112.0,1,2.0,-2.0,3.0,3.0,,6.0,,1.0,,1.0,1.0,3.0,5.0,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,0.5,0.5,0.5,,,,,,77.14285714285714,17.333333333333332,20.0,17.333333333333332,18.666666666666668,0.5,,,,0.5,,0.47015,0.3333333333333333,0.5,25.8,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-202348-202691-203084-203110,1610612744,"Andrew Bogut, Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green","Bogut, Crawford, Thompson, Barnes, Green",101106-202348-202691-203084-203110,GSW,258.0,2,4.0,4.0,8.0,9.0,,17.0,1.0,1.0,1.0,2.0,1.0,12.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,4.0,4.0,,,,,1.0,1.0,1.0,12.0,1.0,0.5,0.5,0.6875,0.75,0.25,,0.42857142857142855,0.5,,0.25,94.88372093023256,13.0,17.11111111111111,13.0,14.444444444444445,0.125,1.0,1.0,1.0,0.5,1.0,0.49246875,0.125,0.16666666666666666,25.6,4.0,,2.0,2.0,,,1.0,1.0,,1.0,2.0,3.0,,1.0,,,4.0,6.0,,,,,3.0,4.0,,1.0,7.0,2.0,6.0,,1.0,,,1.0,,,,,,,,,1.0,,1.0,7.0,4.0,,0.25,0.25,0.6666666666666666,,0.75,,0.75,,0.875,,,,,,0.6666666666666666,,0.25,1.0,1.0,,0.125,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,0.25,1.0,,,,0.398175,,0.5833333333333334,10.883333333333333,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-202348-202691-203084-2581,1610612744,"Andrew Bogut, Jordan Crawford, Klay Thompson, Harrison Barnes, Steve Blake","Bogut, Crawford, Thompson, Barnes, Blake",101106-202348-202691-203084-2581,GSW,123.0,1,2.0,5.0,4.0,5.0,,9.0,,,,,1.0,7.0,2.0,,,,,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,7.0,,,,1.0,0.75,,1.0,1.0,1.0,1.0,1.0,105.3658536585366,14.5,13.0,14.5,13.0,,,,,0.6666666666666666,,0.5855333333333334,0.25,0.25,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,,,,4.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,6.033333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-202348-202691-203110-2738,1610612744,"Andrew Bogut, Jordan Crawford, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Crawford, Thompson, Green, Iguodala",101106-202348-202691-203110-2738,GSW,107.0,1,2.0,-2.0,4.0,3.0,3.0,7.0,,1.0,,2.0,,,2.0,,1.0,,,,,,1.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,94.2056074766355,19.75,9.333333333333334,19.75,9.333333333333334,0.5,,,,1.0,,0.5427,,,25.3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-202348-203084-203110-2581,1610612744,"Andrew Bogut, Jordan Crawford, Harrison Barnes, Draymond Green, Steve Blake","Bogut, Crawford, Barnes, Green, Blake",101106-202348-203084-203110-2581,GSW,221.0,3,4.0,3.0,7.0,7.0,,14.0,2.0,2.0,2.0,2.0,2.0,12.0,9.0,3.0,2.0,2.0,1.0,3.0,1.0,7.0,,3.0,3.0,,,,2.0,2.0,2.0,1.0,12.0,0.5,1.0,1.0,0.8333333333333334,0.8571428571428571,0.3333333333333333,,,1.0,,,91.22171945701358,14.571428571428571,17.0,14.571428571428571,16.0,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.5148416666666666,0.14285714285714285,0.2,26.2,1.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,4.0,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,1.0,,1.0,1.0,0.5,,1.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.6915,,0.16666666666666666,7.5,0.14285714285714285,,,,,2.0,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
