EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200782-201609-202693-203101-2571,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Miles Plumlee, Leandro Barbosa","Tucker, Dragic, Morris, Plumlee, Barbosa",200782-201609-202693-203101-2571,PHX,530.0,5,9.0,-6.0,20.0,22.0,11.0,16.0,2.0,42.0,6.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,7.0,1.0,,1.0,,,,9.0,16.0,,2.0,4.0,22.0,28.0,1.0,1.0,1.0,2.0,6.0,7.0,,,3.0,15.0,12.0,6.0,,1.0,,1.0,6.0,,6.0,,4.0,2.0,12.0,,3.0,2.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,,2.0,2.0,,2.0,,2.0,5.0,6.0,,3.0,,,,5.0,1.0,1.0,20.0,15.0,11.0,1.0,1.0,0.6666666666666666,0.75,,,,,0.5625,1.0,0.8571428571428571,0.5,0.5,0.8571428571428571,0.525,0.5,0.875,0.1111111111111111,0.0625,,1.0,1.0,0.6666666666666666,0.42857142857142855,1.0,,0.8,0.3333333333333333,,,,0.6666666666666666,,,1.0,114.11320754716981,16.15,9.409090909090908,15.8,8.545454545454545,0.3333333333333333,1.0,1.0,0.6666666666666666,0.16666666666666666,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.05555555555555555,0.05555555555555555,,,,0.5,1.0,,0.42857142857142855,1.0,,,0.4444444444444444,,0.5260055555555555,0.60675,0.5562428571428571,0.09090909090909091,0.6818181818181818,8.875,23.95,0.55,,,2.0,,2.0,2.0,2.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,0.5,,,,,0.5,,,,,,,0.05263157894736842,0.058823529411764705,,0.14285714285714285,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202693-203139-203462,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Viacheslav Kravtsov, Archie Goodwin","Tucker, Dragic, Morris, Kravtsov, Goodwin",200782-201609-202693-203139-203462,PHX,14.0,1,,3.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4436,,,,,8.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202693-203458-2571,1610612756,"PJ Tucker, Goran Dragic, Markieff Morris, Alex Len, Leandro Barbosa","Tucker, Dragic, Morris, Len, Barbosa",200782-201609-202693-203458-2571,PHX,730.0,6,12.0,20.0,27.0,27.0,14.0,19.0,2.0,54.0,8.0,11.0,,2.0,4.0,6.0,4.0,5.0,6.0,3.0,,1.0,,,1.0,13.0,21.0,,4.0,14.0,40.0,20.0,1.0,3.0,,5.0,7.0,11.0,,3.0,11.0,25.0,14.0,12.0,,1.0,,1.0,7.0,,7.0,,4.0,3.0,14.0,1.0,3.0,3.0,7.0,3.0,13.0,4.0,17.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,5.0,6.0,,11.0,,,2.0,15.0,,6.0,35.0,25.0,14.0,,5.0,0.5384615384615384,0.5384615384615384,,,,,0.6190476190476191,0.3333333333333333,0.6363636363636364,0.52,0.3333333333333333,0.5,0.625,0.5,0.625,0.16,0.047619047619047616,0.09090909090909091,0.5,1.0,0.875,0.42857142857142855,1.0,0.25,0.9090909090909091,0.36363636363636365,0.5,,0.3333333333333333,1.0,0.75,1.0,1.0,106.52054794520548,14.148148148148149,12.88888888888889,13.555555555555555,12.777777777777779,0.44,0.7272727272727273,0.8,0.5,0.16,0.24,0.8333333333333334,0.8333333333333334,0.6,0.12,0.04,,,,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,0.07142857142857142,,0.6,,0.562706,0.4472,0.5491821428571428,0.125,0.625,6.89047619047619,24.025,0.5185185185185185,,,,,1.0,1.0,1.0,0.5,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,0.07692307692307693,0.09090909090909091,,,,,,,,1.0,,,,,,,1610612756,2014,2013-14,False
200782-201609-202694-203101-203462,1610612756,"PJ Tucker, Goran Dragic, Marcus Morris, Miles Plumlee, Archie Goodwin","Tucker, Dragic, Morris, Plumlee, Goodwin",200782-201609-202694-203101-203462,PHX,284.0,2,5.0,-1.0,9.0,11.0,6.0,7.0,2.0,20.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,,,,,,5.0,8.0,,1.0,4.0,14.0,15.0,2.0,2.0,,4.0,2.0,4.0,,1.0,4.0,8.0,2.0,8.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,2.0,2.0,,2.0,,,,4.0,,,10.0,8.0,6.0,,,0.2,0.25,,,,,0.625,1.0,0.5,0.5555555555555556,1.0,0.4,0.6363636363636364,1.0,0.5714285714285714,0.1111111111111111,0.125,0.25,,,0.3333333333333333,0.6666666666666666,1.0,,0.6,0.5,0.5,,,0.3333333333333333,,,1.0,101.40845070422534,14.88888888888889,13.636363636363637,14.555555555555555,12.181818181818182,0.4444444444444444,0.5,0.6666666666666666,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,,1.0,1.0,,0.4,0.5,,,0.5555555555555556,,0.49491111111111113,0.60275,0.51296,0.2857142857142857,0.5714285714285714,8.075,24.0,0.6666666666666666,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.18181818181818182,0.2,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202694-203101-2571,1610612756,"PJ Tucker, Goran Dragic, Marcus Morris, Miles Plumlee, Leandro Barbosa","Tucker, Dragic, Morris, Plumlee, Barbosa",200782-201609-202694-203101-2571,PHX,89.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,4.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,64.71910112359551,27.0,17.5,19.0,17.5,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,0.5,,0.5,,0.4117,,0.4117,0.5,1.0,15.9,27.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-201609-202694-203458-2571,1610612756,"PJ Tucker, Goran Dragic, Marcus Morris, Alex Len, Leandro Barbosa","Tucker, Dragic, Morris, Len, Barbosa",200782-201609-202694-203458-2571,PHX,55.0,1,1.0,1.0,4.0,2.0,2.0,1.0,,6.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,3.0,3.0,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,4.0,,,3.0,2.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,157.0909090909091,8.25,11.0,8.25,11.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.7195,,0.7195,,0.6666666666666666,2.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202091-202339-202693-202694,1610612756,"PJ Tucker, Dionte Christmas, Eric Bledsoe, Markieff Morris, Marcus Morris","Tucker, Christmas, Bledsoe, Morris, Morris",200782-202091-202339-202693-202694,PHX,91.0,2,2.0,-2.0,3.0,4.0,,1.0,,7.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,0.6666666666666666,,,,,1.0,,,,110.76923076923077,10.666666666666666,14.75,10.666666666666666,13.75,0.5,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.6684,,,,,0.4,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202091-202339-202693-203101,1610612756,"PJ Tucker, Dionte Christmas, Eric Bledsoe, Markieff Morris, Miles Plumlee","Tucker, Christmas, Bledsoe, Morris, Plumlee",200782-202091-202339-202693-203101,PHX,636.0,5,11.0,13.0,17.0,19.0,4.0,6.0,4.0,36.0,3.0,6.0,,2.0,1.0,3.0,6.0,1.0,3.0,,2.0,4.0,2.0,1.0,1.0,8.0,15.0,2.0,4.0,3.0,25.0,12.0,,3.0,2.0,3.0,1.0,5.0,1.0,1.0,,5.0,10.0,6.0,3.0,4.0,2.0,,5.0,1.0,6.0,1.0,3.0,1.0,13.0,1.0,4.0,3.0,5.0,,8.0,5.0,13.0,3.0,2.0,1.0,1.0,,1.0,2.0,,,2.0,4.0,,4.0,,,,6.0,,,22.0,5.0,4.0,1.0,,0.625,0.625,0.5,0.5,1.0,0.5,0.5333333333333333,,0.2,0.5789473684210527,0.3,0.4166666666666667,0.5681818181818182,0.3,0.35714285714285715,0.21052631578947367,,,0.5,,0.625,0.5714285714285714,0.75,0.5,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.5,,1.0,0.5,0.3333333333333333,,81.50943396226415,15.705882352941176,19.42105263157895,13.764705882352942,17.05263157894737,0.3157894736842105,0.5,0.5,1.0,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,0.21052631578947367,0.5,0.5,0.5,0.4,,0.4,0.5,0.3333333333333333,0.16666666666666666,1.0,0.5263157894736842,0.5,0.540921052631579,0.6505375,0.5426666666666666,0.12,0.2,7.013333333333334,25.0,0.23529411764705882,,3.0,,,1.0,,1.0,0.5,,,,4.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,3.0,,,,1.0,,,0.5,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.25,,,,,0.5,1.0,,,0.13636363636363635,0.16666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202091-202339-202694-203101,1610612756,"PJ Tucker, Dionte Christmas, Eric Bledsoe, Marcus Morris, Miles Plumlee","Tucker, Christmas, Bledsoe, Morris, Plumlee",200782-202091-202339-202694-203101,PHX,170.0,2,3.0,-2.0,5.0,6.0,,6.0,1.0,11.0,1.0,1.0,,,,,,1.0,4.0,,,,,,,2.0,5.0,,,,4.0,6.0,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,4.0,,,1.0,,,,,,,,0.4,,,0.4,,,0.4,,,,,,,1.0,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,1.0,,,,93.17647058823529,20.0,11.666666666666666,18.6,11.666666666666666,0.2,1.0,1.0,,,0.8,0.25,0.25,,,,,,,,,,,,,,0.2,,0.42914,0.4788,,,,13.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202091-202397-202693-202694,1610612756,"PJ Tucker, Dionte Christmas, Ish Smith, Markieff Morris, Marcus Morris","Tucker, Christmas, Smith, Morris, Morris",200782-202091-202397-202693-202694,PHX,181.0,1,3.0,-2.0,4.0,5.0,,4.0,2.0,9.0,1.0,1.0,1.0,1.0,,,3.0,,1.0,,,3.0,3.0,,,2.0,5.0,,3.0,,4.0,6.0,1.0,1.0,3.0,2.0,,,,,,,,4.0,,3.0,,,,,,,,,,2.0,2.0,,1.0,,1.0,4.0,5.0,,,,,,,,,,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,,0.4,1.0,,0.25,0.25,,0.25,0.25,,0.375,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,,,0.5,,,71.60220994475138,21.5,19.0,16.75,15.0,0.125,1.0,1.0,,0.375,0.125,,,,,0.375,,,,0.25,1.0,0.75,,,,,0.5,,0.48776875,0.614325,,0.5,,8.540000000000001,25.766666666666666,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202091-202397-202693-203101,1610612756,"PJ Tucker, Dionte Christmas, Ish Smith, Markieff Morris, Miles Plumlee","Tucker, Christmas, Smith, Morris, Plumlee",200782-202091-202397-202693-203101,PHX,7.0,1,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,411.42857142857144,1.0,6.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.6735,0.6735,0.6735,1.0,1.0,0.1,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612756,2014,2013-14,False
200782-202091-202397-202693-203458,1610612756,"PJ Tucker, Dionte Christmas, Ish Smith, Markieff Morris, Alex Len","Tucker, Christmas, Smith, Morris, Len",200782-202091-202397-202693-203458,PHX,97.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,103.91752577319588,19.0,10.0,19.0,10.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.39695,,,,,15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202091-202694-203101-2571,1610612756,"PJ Tucker, Dionte Christmas, Marcus Morris, Miles Plumlee, Leandro Barbosa","Tucker, Christmas, Morris, Plumlee, Barbosa",200782-202091-202694-203101-2571,PHX,139.0,1,2.0,1.0,4.0,3.0,4.0,3.0,1.0,7.0,,,,,,,2.0,,,,,1.0,,,1.0,2.0,2.0,,1.0,3.0,7.0,6.0,1.0,1.0,,2.0,2.0,2.0,,1.0,3.0,7.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,,2.0,,,,4.0,,1.0,5.0,7.0,4.0,1.0,1.0,0.5,0.5,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.7,1.0,0.7,0.3333333333333333,,,,0.5,,,,1.0,,1.0,,1.0,,,,,,72.51798561151078,18.0,22.333333333333332,17.25,22.0,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.42365,0.3838,0.42365,0.2857142857142857,1.0,11.75,24.8,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202339-202397-202693-203101,1610612756,"PJ Tucker, Eric Bledsoe, Ish Smith, Markieff Morris, Miles Plumlee","Tucker, Bledsoe, Smith, Morris, Plumlee",200782-202339-202397-202693-203101,PHX,156.0,2,3.0,-7.0,5.0,5.0,,4.0,1.0,10.0,,2.0,,,,,1.0,,,,,1.0,,,,,3.0,,1.0,1.0,1.0,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,0.1,,,0.25,,,,,,,0.5,1.0,0.5,0.25,,1.0,,,,,1.0,92.3076923076923,18.2,13.0,17.6,11.2,0.5,,,,0.25,,,,,,0.25,,,,,,,,,,,0.75,,0.6165,,,,,2.3000000000000003,25.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202339-202397-202693-203458,1610612756,"PJ Tucker, Eric Bledsoe, Ish Smith, Markieff Morris, Alex Len","Tucker, Bledsoe, Smith, Morris, Len",200782-202339-202397-202693-203458,PHX,79.0,1,1.0,-3.0,2.0,3.0,,3.0,1.0,5.0,,2.0,,2.0,,,1.0,,,,,,,,,,3.0,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,0.3333333333333333,0.5,,,,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,,91.13924050632912,24.5,10.0,20.5,10.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,0.4665333333333333,0.5013,,,,4.1000000000000005,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202339-202693-202694-203101,1610612756,"PJ Tucker, Eric Bledsoe, Markieff Morris, Marcus Morris, Miles Plumlee","Tucker, Bledsoe, Morris, Morris, Plumlee",200782-202339-202693-202694-203101,PHX,86.0,2,1.0,,2.0,3.0,,,,5.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,1.0,,,,,,,,1.0,83.72093023255813,25.0,12.0,25.0,12.0,,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,0.482075,,,,,5.6,23.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
200782-202339-202693-202694-203462,1610612756,"PJ Tucker, Eric Bledsoe, Markieff Morris, Marcus Morris, Archie Goodwin","Tucker, Bledsoe, Morris, Morris, Goodwin",200782-202339-202693-202694-203462,PHX,199.0,3,3.0,2.0,7.0,8.0,2.0,6.0,1.0,15.0,1.0,1.0,,,,,2.0,,,,,1.0,,,,3.0,3.0,,1.0,4.0,10.0,8.0,,,,,1.0,1.0,,,3.0,5.0,,6.0,,1.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,,,,4.0,,,,4.0,,1.0,10.0,5.0,2.0,,1.0,,,,,,,1.0,,1.0,0.75,,1.0,1.0,,1.25,0.25,,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,108.54271356783919,16.0,10.875,15.0,10.875,0.25,1.0,1.0,,0.5,,,,,,0.25,,,,,,,,,,,0.5,,0.5501625,,0.4277,,0.5,3.9333333333333336,25.4,0.2857142857142857,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
