EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1628983-1630198-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Joe, Holmgren, Williams, Wallace",1628983-1630198-1631096-1631114-1641717,OKC,716.0,3,-7.0,25.0,27.0,3.0,52,1.0,26.0,33.0,,6.0,,6.0,2.0,1.0,,21.0,6.0,3.0,,0.5681818181818182,1.0,104.58100558659217,15.4,12.25925925925926,15.12,11.777777777777779,0.23076923076923078,0.12,12.0,1.0,1.0,4.0,6.0,5.0,10.0,8.0,2.0,4.0,9.0,1.0,23.0,2.0,8.0,10.0,,,2.0,2.0,0.8,0.8,0.5,0.5681818181818182,0.5,0.8,0.5,1.0,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.513275,12.35,,,,,,2.0,4.0,,,1.0,,,0.52905,2.0,,3.0,7.0,5.0,2.0,12.0,,5.0,3.0,5.0,1.0,6.0,2.0,2.0,1.0,,1.25,0.5454545454545454,0.5,1.0,0.14285714285714285,0.16666666666666666,,,1.0,,0.13636363636363635,,,0.3181818181818182,0.22727272727272727,0.6666666666666666,,,0.19230769230769232,24.208333333333332,,1.0,,1.0,,,,,,,0.2,,1.0,,,0.3883,3.0,2.0,2.0,,1.0,5.0,1.0,15.0,,1.0,5.0,1.0,1.0,,1.0,0.4166666666666667,0.4166666666666667,1.0,1.25,0.2,0.2,1.0,,0.2,15.0,4.0,1.0,1.0,4.0,1.0,,,0.5714285714285714,0.5714285714285714,1.0,0.5,,2.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,3.0,,,,,,0.6666666666666666,,,,0.25,,0.75,0.3333333333333333,1.0,0.5,,,,1.0,,1.0,0.5,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1631096-1631114-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Gordon Hayward","Gilgeous-Alexander, Joe, Holmgren, Williams, Hayward",1628983-1630198-1631096-1631114-202330,OKC,53.0,1,-2.0,1.0,2.0,1.0,3,,,2.0,,,,,,,,,,1.0,,,,81.50943396226415,21.0,16.0,21.0,16.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1631096-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Joe, Holmgren, Wallace, Hayward",1628983-1630198-1631096-1641717-202330,OKC,227.0,2,-6.0,6.0,8.0,3.0,14,,5.0,11.0,,2.0,1.0,1.0,,,,5.0,2.0,3.0,,0.4166666666666667,0.3333333333333333,88.81057268722468,17.833333333333332,15.0,17.833333333333332,14.875,0.4,0.5,4.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.4166666666666667,,0.5,,,0.3333333333333333,0.5,1.0,1.0,,,,1.0,0.555325,3.05,1.0,2.0,1.0,2.0,,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.52295,,,,2.0,2.0,1.0,4.0,,,1.0,2.0,,1.0,,,,,,0.6666666666666666,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,24.675,,,1.0,,,,,0.5,0.5,,,,0.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.25,0.25,,,0.5,0.5,,,0.5,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Williams, Williams, Wallace",1628983-1630198-1631114-1631119-1641717,OKC,859.0,6,11.0,28.0,29.0,11.0,57,8.0,41.0,30.0,1.0,11.0,,4.0,4.0,9.0,,34.0,11.0,11.0,,0.7884615384615384,0.6111111111111112,95.55296856810244,13.857142857142858,16.24137931034483,13.714285714285714,15.689655172413794,0.2682926829268293,0.39285714285714285,14.0,4.0,7.0,1.0,2.0,6.0,13.0,4.0,8.0,2.0,8.0,2.0,22.0,8.0,14.0,18.0,1.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.75,0.8,0.875,0.8333333333333334,1.0,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.09090909090909091,0.5,0.5,0.7272727272727273,0.59015,6.553846153846154,2.0,4.0,2.0,6.0,,2.0,7.0,5.0,0.3333333333333333,0.625,0.5,0.5,0.61770625,3.0,1.0,4.0,4.0,5.0,2.0,9.0,1.0,7.0,2.0,5.0,,6.0,4.0,5.0,3.0,3.0,0.875,0.4090909090909091,0.7142857142857143,1.0,,0.5,,,1.0,0.75,0.18181818181818182,0.25,0.25,0.18181818181818182,0.22727272727272727,0.25,0.15384615384615385,0.1875,0.17073170731707318,24.766666666666666,1.0,1.0,1.0,4.0,,1.0,,0.07692307692307693,0.14285714285714285,,0.6666666666666666,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.5753333333333334,1.0,1.0,,,5.0,7.0,,18.0,,5.0,6.0,4.0,,,0.8571428571428571,0.7777777777777778,0.7777777777777778,,1.0,1.0,1.0,0.8,,1.0,4.0,2.0,2.0,2.0,2.0,2.0,,,0.5,0.5,1.0,0.6666666666666666,,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,,,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,0.1,,,2.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1631114-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Joe, Williams, Wallace, Hayward",1628983-1630198-1631114-1641717-202330,OKC,282.0,2,-14.0,10.0,10.0,2.0,20,,2.0,16.0,,,,1.0,,,,2.0,,2.0,,0.125,,102.12765957446808,14.0,14.2,14.0,14.0,,0.2,5.0,1.0,3.0,,1.0,1.0,5.0,,2.0,,,,,1.0,4.0,4.0,,,1.0,1.0,,,0.2,0.125,0.5,0.8,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,0.75,0.58495,5.4399999999999995,,,,1.0,,1.0,2.0,1.0,,,,,0.4423,,,1.0,,3.0,,3.0,,,,3.0,,3.0,,1.0,,,,0.375,0.5,1.0,,,,1.0,1.0,,0.125,,,,0.375,,,,,26.266666666666666,,,1.0,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1631119-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Joe, Williams, Wallace, Hayward",1628983-1630198-1631119-1641717-202330,OKC,332.0,3,-2.0,12.0,11.0,1.0,23,6.0,11.0,13.0,,,1.0,5.0,3.0,6.0,,11.0,,1.0,,0.6111111111111112,,99.75903614457832,12.333333333333334,16.727272727272727,11.416666666666666,16.727272727272727,,0.08333333333333333,6.0,,,,,1.0,2.0,2.0,,1.0,2.0,,5.0,1.0,5.0,5.0,,,1.0,1.0,1.0,1.0,0.5,0.4166666666666667,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,0.5248,8.55,,,,,,3.0,3.0,,,,,,0.5271,1.0,1.0,2.0,3.0,1.0,1.0,4.0,,,1.0,1.0,,4.0,,,,3.0,,0.6666666666666666,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,1.0,0.3333333333333333,0.6,,23.85,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,3.0,,,1.0,,,1.0,1.0,0.25,0.25,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630581-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Giddey, Wiggins, Holmgren, Williams",1628983-1630581-1630598-1631096-1631114,OKC,104.0,2,-5.0,3.0,4.0,,7,,2.0,7.0,,,,,,,,,,,,0.3333333333333333,,96.92307692307692,19.333333333333332,11.5,16.0,10.25,,,2.0,,1.0,,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,1.0,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5721833333333334,4.1,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.5,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,1.0,28.1,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630581-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Giddey, Wiggins, Holmgren, Wallace",1628983-1630581-1630598-1631096-1641717,OKC,162.0,2,-2.0,5.0,6.0,5.0,11,,2.0,4.0,,2.0,,1.0,,,,2.0,2.0,5.0,,0.16666666666666666,0.16666666666666666,97.77777777777777,16.4,13.333333333333334,14.2,13.333333333333334,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,4.0,5.0,,,,,1.0,1.0,0.25,0.16666666666666666,0.5,0.8,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.5,0.5099916666666667,10.675,1.0,1.0,1.0,4.0,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.5099916666666667,1.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,3.0,1.0,,,,,0.3333333333333333,,1.0,,0.2,,1.0,,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,24.85,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,0.5298,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630581-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Wiggins, Williams, Wallace",1628983-1630581-1630598-1631119-1641717,OKC,398.0,5,-1.0,12.0,10.0,5.0,22,2.0,11.0,12.0,,2.0,,3.0,2.0,2.0,,7.0,2.0,5.0,,0.4583333333333333,0.16666666666666666,79.59798994974874,17.5,18.8,15.75,17.2,0.18181818181818182,0.4166666666666667,7.0,2.0,4.0,,,3.0,7.0,4.0,2.0,2.0,3.0,2.0,7.0,,4.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4090909090909091,,0.6666666666666666,,,0.36363636363636365,0.5,0.6666666666666666,1.0,,,,0.7272727272727273,0.5798454545454546,5.885714285714286,1.0,3.0,1.0,3.0,,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.6302583333333334,2.0,1.0,3.0,1.0,3.0,2.0,4.0,,4.0,3.0,3.0,1.0,4.0,1.0,,,1.0,1.0,0.36363636363636365,,0.6666666666666666,0.3333333333333333,0.14285714285714285,,,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.08333333333333333,0.125,0.36363636363636365,24.65,1.0,2.0,1.0,,,,,0.14285714285714285,0.25,,,,0.75,,0.5,0.4269,1.0,,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,1.0,0.25,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630581-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Williams, Williams, Wallace",1628983-1630581-1631114-1631119-1641717,OKC,172.0,2,-3.0,6.0,7.0,4.0,13,,5.0,8.0,,2.0,1.0,2.0,,,,5.0,2.0,4.0,,0.5,0.25,108.83720930232558,16.166666666666668,10.714285714285714,16.166666666666668,10.714285714285714,0.4,0.6666666666666666,3.0,,,,,1.0,1.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,0.8,0.54742,5.2,,,1.0,1.0,,,1.0,,1.0,0.25,,,0.532325,,1.0,1.0,3.0,1.0,1.0,4.0,,,3.0,1.0,,,,1.0,1.0,,,0.8,1.0,,,,,,,1.0,0.2,1.0,1.0,0.6,0.2,0.25,,,,24.225,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,0.25,0.25,,,,,,,,2.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630598-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Wiggins, Holmgren, Williams, Williams",1628983-1630598-1631096-1631114-1631119,OKC,7.0,1,,1.0,1.0,1.0,2,,,,,,,,,,,,,1.0,,,,411.42857142857144,1.0,6.0,1.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630598-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Holmgren, Williams, Wallace",1628983-1630598-1631096-1631114-1641717,OKC,199.0,3,-4.0,8.0,6.0,5.0,14,1.0,5.0,9.0,,2.0,2.0,3.0,1.0,2.0,,3.0,2.0,5.0,,0.25,0.14285714285714285,101.30653266331657,15.625,12.333333333333334,13.0,12.166666666666666,0.4,0.625,3.0,1.0,1.0,,3.0,2.0,6.0,,4.0,,,,,,2.0,5.0,,,,,,,0.3333333333333333,0.2222222222222222,,0.5,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,0.4444444444444444,0.5121722222222221,10.783333333333333,1.0,1.0,1.0,4.0,,,1.0,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,0.5256642857142857,2.0,1.0,2.0,2.0,1.0,1.0,3.0,,2.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.1,0.14285714285714285,0.4,24.333333333333332,1.0,2.0,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.60735,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630598-1631096-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Wiggins, Holmgren, Wallace, Hayward",1628983-1630598-1631096-1641717-202330,OKC,83.0,1,-1.0,3.0,3.0,,6,,3.0,4.0,,,,,,,,3.0,,,,0.75,,104.09638554216868,18.0,9.666666666666666,18.0,6.0,,,1.0,,,,1.0,,1.0,,,,1.0,,3.0,,1.0,1.0,,,,,,,,0.75,,1.0,,,,,,,0.5,,,0.5,0.409275,17.6,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,0.5,1.0,1.0,,,,,1.0,,,,,,0.5,,,,,24.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630598-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Williams, Wallace",1628983-1630598-1631114-1631119-1641717,OKC,385.0,3,8.0,13.0,11.0,6.0,24,3.0,19.0,11.0,3.0,9.0,2.0,3.0,2.0,3.0,,14.0,9.0,6.0,,0.5588235294117647,0.6428571428571429,89.76623376623377,14.923076923076923,17.363636363636363,13.615384615384615,16.90909090909091,0.47368421052631576,0.46153846153846156,6.0,4.0,7.0,,,5.0,11.0,6.0,4.0,3.0,5.0,2.0,12.0,2.0,4.0,9.0,,,1.0,,0.6,0.75,0.45454545454545453,0.5,0.5,0.5714285714285714,0.6666666666666666,,0.4375,0.5714285714285714,0.6666666666666666,0.5,,,,0.75,0.59744375,3.936363636363636,3.0,4.0,3.0,5.0,,,1.0,,0.6,0.5,0.6666666666666666,0.75,0.6367416666666667,3.0,1.0,4.0,3.0,2.0,,5.0,1.0,5.0,1.0,2.0,2.0,2.0,5.0,1.0,,2.0,0.5,0.3125,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.5,1.0,,0.25,0.25,0.25,0.1875,0.125,,0.11764705882352941,0.16666666666666666,0.2631578947368421,24.0,3.0,4.0,1.0,3.0,,,1.0,0.09090909090909091,0.14285714285714285,,0.5,0.6666666666666666,,,0.6,0.6924,,1.0,,2.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.4,0.4,0.5,0.4,0.5,0.5,1.0,0.6666666666666666,0.5,4.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1631096-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Holmgren, Williams, Williams, Wallace",1628983-1631096-1631114-1631119-1641717,OKC,146.0,3,-5.0,4.0,5.0,2.0,9,2.0,6.0,11.0,,4.0,1.0,2.0,2.0,2.0,,6.0,4.0,2.0,,0.75,1.0,88.76712328767124,21.5,12.0,21.5,10.0,0.6666666666666666,0.5,2.0,2.0,2.0,,,2.0,3.0,4.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,0.5963666666666666,3.3000000000000003,2.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,0.679,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2024,2023-24,True
